baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav32427	4.65291423199871	1.14272002085269	1.41250151325516	0.809004457785856	0.418512582144799	NA
ofav32429	146.214160252539	-0.251049002235868	0.557012008660507	-0.450706624511716	0.65220100723998	0.908544578584643
ofav32432	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav32433	15.2582009958779	-0.397589904000144	0.915706412137119	-0.434189275875256	0.664150999991759	0.912274051633828
ofav32434	136.969046818229	1.66688987420635	0.711615555207951	2.34240224515504	0.0191600524879807	0.410323721463379
ofav32436	3.37286939363542	0.713560608944553	1.59016689241059	0.448733156469407	0.653624163254047	NA
ofav32445	0.500611376874318	0.310294009225671	3.34588658447224	0.0927389501681556	0.926110952574135	NA
ofav32446	0.135883223631302	-1.60982211526412	3.94668568190765	-0.407892151798116	0.683352854870823	NA
ofav32450	0.128422516189155	-1.0200890775792	3.93668171944274	-0.259124092390075	0.795539496446555	NA
ofav32451	9.33539958114209	-0.551424587983094	1.151933354347	-0.478694870586224	0.632155715439006	NA
ofav32452	0.868263962673015	-0.65744749180468	2.71949821282632	-0.241753235469645	0.80897137681652	NA
ofav32456	0.0809347905070743	-0.290392689875974	3.93568618094155	-0.073784513430515	0.94118184992501	NA
ofav32463	7.08227105310341	2.06793055062967	1.34874883456073	1.53322138091275	0.125221317916013	NA
ofav32466	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav32468	0.425294566807398	-0.691104788423438	3.583287401679	-0.192868924803411	0.847061622485387	NA
ofav32480	10.8703589367571	1.08384461191994	1.12748033259838	0.961298020535865	0.336402342928396	0.823451910003218
ofav32487	688.903395174136	-0.569664221046628	0.572128409901134	-0.995692944430198	0.31939935929558	0.820767092306747
ofav32490	263.559905347812	0.267615903994051	0.478124877651392	0.559719680993411	0.575670655937087	0.883807308899992
ofav32493	2.24754277476545	-0.0336920344579397	1.7869815236602	-0.0188541593809709	0.984957448547628	NA
ofav32496	47.0428775168115	-0.384146272163401	0.653631976873998	-0.587710341223794	0.556726733166521	0.8792828355238
ofav32497	0.755613682250635	-0.156226387481795	2.8596715382305	-0.0546308851884662	0.956432532670743	NA
ofav32498	15.2156032027424	-0.500982374591294	0.880960780344621	-0.568677273459684	0.569575173575235	0.883412210131345
ofav32510	1.7849526156266	1.53273296651393	2.09681070526244	0.730982993680436	0.464789540605739	NA
ofav32519	8.64565307655124	0.584626856506254	1.13976551987743	0.512936078790244	0.607996034921401	NA
ofav32533	234.183814517769	0.35161141008497	0.522575304614529	0.672843525096027	0.501046844148024	0.868797314405985
ofav32539	160.183462435321	1.1547145650063	0.582415467987274	1.9826303188629	0.0474087381729505	0.580549299789525
ofav3254	0.343337937036087	0.657920929052403	3.88405256639584	0.16939032564714	0.865489632564934	NA
ofav32540	0.120961808747008	-0.515428379657221	3.9321387010738	-0.13108092537948	0.895711290298554	NA
ofav32541	1.78363167118275	0.0639787995511931	2.07078171865608	0.0308959650236408	0.975352507833277	NA
ofav32545	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav32549	0.848716473468078	-0.394534867425234	2.75556223137629	-0.143177629208606	0.886149897083293	NA
ofav32550	495.133044040463	-0.861396475027345	0.622686469426462	-1.38335505478504	0.166556024607805	0.699105298064964
ofav32551	19.9489902361849	0.310355180218295	0.884226539793591	0.350990573400729	0.725595420412065	0.933312674149373
ofav32552	198.404329959359	0.332120953351198	0.491235862293485	0.676092644784909	0.498981826229807	0.867954674528431
ofav32555	0.28566602288266	0.102746081452958	3.91873133420675	0.0262192206329848	0.979082485303749	NA
ofav32595	3.78974128002588	0.518081966364211	1.51872138289162	0.341130356232815	0.73300544940787	NA
ofav32602	11.336298502703	-0.499922621983563	0.963747462059942	-0.518727822032354	0.603950557199378	0.893679929618662
ofav32609	0.095856205391368	-1.55088834705819	3.95116248154811	-0.39251444462252	0.694678140669122	NA
ofav3261	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav32615	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav32616	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav3262	7.70925268931617	-0.0195889913295812	1.18672918077703	-0.0165067073826861	0.986830151100216	NA
ofav32626	368.144205537259	1.04419084769709	0.520253961144243	2.00707909152772	0.0447412421346391	0.565351021302835
ofav32649	1.23299211591603	-0.0247437233151015	2.38971109569073	-0.0103542739370131	0.991738632305831	NA
ofav32659	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav32661	1.23846901111916	0.571083290302801	2.3975669506494	0.238192843852856	0.811731527195098	NA
ofav32665	0.146067412102648	0.218029335388629	3.92737728473433	0.0555152509121308	0.955727980216124	NA
ofav32669	7.13328849102253	1.20091343571081	1.30586379978095	0.919631462264479	0.357765379600531	NA
ofav32671	0.0939835452446499	-0.813758277104485	3.93829372623067	-0.206627116632901	0.836301081237578	NA
ofav3268	2.17910399864528	0.916383731478485	1.99570603049914	0.459177713287408	0.646106553509615	NA
ofav32680	8.11680445095941	-0.0304826537471291	1.13336121934943	-0.0268957974092555	0.978542845487941	NA
ofav32682	0.486600649161957	0.512294028990369	3.44509842803608	0.148702291006068	0.881788553378209	NA
ofav32683	0.461465112661591	1.01005298821274	3.44519883733566	0.293176979298492	0.769386879230044	NA
ofav32688	3.42828000544172	0.545598912735068	1.55016378660186	0.351962107133907	0.724866680572717	NA
ofav32691	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav32697	4.5137402747715	-1.2922801190402	1.31744207505401	-0.980900901458776	0.326641612907596	NA
ofav3270	0.954103342256624	0.417163110439844	3.33539191472084	0.125071692054743	0.900466793759892	NA
ofav32700	4.1220538508285	-1.43300572021432	1.47035278876632	-0.974599926740487	0.329758749984603	NA
ofav32702	9.14662930017913	0.578859037932449	1.08431406529819	0.533848131697211	0.593446610175072	NA
ofav32705	247.257812839044	0.0875504177421471	0.512852127809394	0.170712790285402	0.86444960527176	0.961334555974277
ofav32709	20.6276639226992	-1.87197042511105	0.823227087072358	-2.2739417282397	0.0229694903461968	0.443002217320217
ofav32710	0.276362588438521	-0.275041694879129	3.92001772478384	-0.0701633804205046	0.944063620656016	NA
ofav32715	0.146067412102648	0.218029335388629	3.92737728473433	0.0555152509121308	0.955727980216124	NA
ofav32716	4.08229494198969	1.11546348826179	1.56606426533952	0.7122718479372	0.476296453364232	NA
ofav32722	0.294007484352014	0.485658703773964	3.91857499832179	0.123937580365811	0.901364697494632	NA
ofav32725	2.33175136416287	0.785673256643078	1.92958721714397	0.407171673642187	0.683881904686223	NA
ofav32726	2.99368994906947	1.17971783987312	1.69659469424646	0.695344529765305	0.486839414177257	NA
ofav32731	0.207484646549511	0.0970734375303185	3.92278451748863	0.0247460540076937	0.980257520528138	NA
ofav32735	0.844009180199856	-0.101326252921805	2.74636633008671	-0.0368946603414721	0.970568997280679	NA
ofav32736	46.9784160904507	0.621425275480971	0.741647992518349	0.837897873047363	0.402088063436354	0.838605720431904
ofav32751	4.27629103242547	1.57456344429586	1.51394083588107	1.04004291777988	0.29831996176352	NA
ofav32753	24.8740316092897	1.48773798511983	0.973424095990562	1.52835541183712	NA	NA
ofav32757	2.01559204453428	-1.92303708573252	1.9556594032865	-0.983319018895027	0.325450452492996	NA
ofav32760	3.16076827789966	0.0411792437568442	1.53715073723283	0.0267893335112827	0.978627760791137	NA
ofav32770	1.82137539881013	0.454898355213202	2.04843453959598	0.222071218982142	0.824258442401491	NA
ofav32772	0.779697446342039	1.1429336279335	2.81866422740928	0.405487683427977	0.685119070030027	NA
ofav32773	6.33425690781986	-1.08175841802305	1.15646586301245	-0.935400215969373	0.3495820856562	NA
ofav32776	0.191712410782736	-1.39520891216653	3.9363032822326	-0.354446497673114	0.723004293278512	NA
ofav32778	0.153528119544795	-0.24309525174037	3.92750016268651	-0.061895669426042	0.950645916184882	NA
ofav32780	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav32785	0.13775588377802	-2.76408368789499	3.98909162257778	-0.692910554435654	0.488365685711945	NA
ofav32790	1.76868198340884	-1.14744842093608	1.95599892908732	-0.586630393234155	0.55745196564009	NA
ofav32791	94.2810637744642	-1.76026189419243	0.606328963827808	-2.90314664019964	0.00369433610826408	0.221525827000999
ofav32793	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav32794	0.232590249905151	0.655991191780515	3.92218703276224	0.167251379472979	0.867172258741436	NA
ofav32800	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav32808	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav32809	0.0976989323933605	-0.139615045283563	3.93291911094916	-0.035499088932411	0.971681772845475	NA
ofav32811	62.2059390346406	-1.14532712528809	0.699530934821413	-1.63727873675878	0.101572241713321	0.651974994897799
ofav32817	0.128422516189155	-1.0200890775792	3.93668171944274	-0.259124092390075	0.795539496446555	NA
ofav32825	1.05742025509014	-0.408000357180756	3.02760454949036	-0.134760121578439	0.89280153652226	NA
ofav32829	6.63267927422433	0.251841522075747	1.22331871187146	0.20586746498014	0.83689444024726	NA
ofav32832	8.20669437220972	-1.18809137367556	1.10137035711854	-1.07873919612646	0.280704007240318	NA
ofav32834	1.32909753852588	-0.353822602479514	2.16273785932852	-0.163599393682121	0.87004652204603	NA
ofav32841	2.49962859246537	1.18409314386668	1.803989649521	0.656374688281102	0.511583072344819	NA
ofav32847	0.222376128289079	0.610674575096738	3.92265527390222	0.155678878834857	0.876286146411961	NA
ofav32848	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav32850	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav32853	44.4199776763515	-0.934472273637386	0.66831306851014	-1.39825527536158	0.162036423210524	0.698466246054842
ofav32855	0.515502858613886	0.586740557929834	3.34478403326458	0.175419564340949	0.860749968812615	NA
ofav32857	10.7443155914348	0.856543019871264	1.04568623934605	0.819120485325432	0.412717675271353	0.838605720431904
ofav32861	1.52639799660404	-0.476044236410355	2.04895462355293	-0.23233517762579	0.816277692051971	NA
ofav32868	3.96369497558671	-3.45747357231927	1.70605954548483	-2.02658434840076	0.0427049385547519	NA
ofav3287	1.29794170919273	-1.62619096609776	2.7534205446568	-0.590607551488454	0.554783403969427	NA
ofav32875	2.86906403897661	1.17464627660414	1.70899832200297	0.687330269129485	0.491874628463298	NA
ofav32879	0.704380636275119	0.407029644488737	2.93265383708082	0.138792256809244	0.889614312934258	NA
ofav32890	70.6143256958562	1.21119638716666	0.615878231985828	1.96661665287519	0.0492274221502298	0.585279993673186
ofav32898	0.426175320834605	-0.171576955369588	3.58022452575158	-0.0479235182417979	0.961777196075627	NA
ofav32900	9.89645689261404	1.51138542501837	1.15790700395697	1.30527358402138	0.191799705676308	0.723913820073969
ofav32902	8.59786503580537	-0.710172427782828	1.1643563612691	-0.609927039011292	0.541910140142593	NA
ofav32904	1.80229840636048	-0.728674160875282	2.00427074382217	-0.363560743038983	0.71618604596376	NA
ofav32907	1.05804384701958	0.178105913837992	2.54001530711007	0.0701200159461376	0.94409813549204	NA
ofav32915	0.107913054009432	-0.0484457412270306	3.93137707218166	-0.0123228426929158	0.990168042905215	NA
ofav32918	51.2198747568283	0.402436399490272	0.700525562602805	0.574477822044093	0.565644504130731	0.883412210131345
ofav32923	2.15013030200726	2.12015247143898	2.08235086328725	1.01815333276356	0.308605093214	NA
ofav32926	0.39831630330504	-0.83594570021849	3.70213440811517	-0.22580101316313	0.82135618903697	NA
ofav32940	7.43803290419655	0.909934951938867	1.17417768551512	0.774955071250289	0.438366208570028	NA
ofav32943	23.9374074642185	-0.765488035541312	0.797997446603946	-0.959261259292263	0.337427146606858	0.823451910003218
ofav3296	2.91267699771165	-1.24191036980883	1.61611432465043	-0.768454527545546	0.442217196061786	NA
ofav32966	59.6258526226664	-1.03999089301941	0.65707609362457	-1.58275563988731	0.113477171097107	0.669713778178066
ofav32967	7.00150543460567	0.161957527204934	1.18812364104798	0.136313698010486	0.891573295515285	NA
ofav32968	13.7350994758694	-0.188407258410025	0.971870269835848	-0.193860502021373	0.846285111743209	0.956821494182072
ofav32975	14.2452290791774	-0.257099264063544	0.939524793209972	-0.273648195259586	0.784354992668834	0.949739453725068
ofav32977	68.4947876188373	-1.96846935988264	0.722161547394339	-2.72580195800393	0.00641454731989372	0.277655928979511
ofav32978	7.50739829523319	0.340291287778973	1.11427435510385	0.305392730453048	0.760067057771715	NA
ofav32984	1.23489470920748	-0.496873575785074	2.38777105904255	-0.208090961611835	0.835157944283378	NA
ofav32987	48.2196820722934	-0.860774311414152	0.78401891842151	-1.09789992459261	0.272248190908986	0.789056061004753
ofav32989	0.710358986026055	-2.21404388348556	2.9924857888135	-0.739867802133626	0.459380213085027	NA
ofav33002	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav33005	0.350798644478234	0.35984488051311	3.87363527861254	0.0928959116259391	0.925986253753879	NA
ofav33008	0.182379043193871	-0.490133198585151	3.92652445388684	-0.124826218285734	0.900661130537001	NA
ofav33011	1.41281504074429	1.55949637051224	2.20028266094094	0.708770922116582	0.478466645116797	NA
ofav33016	0.994732599767873	-0.174681508930843	2.92823443037063	-0.0596542090753072	0.952431042607833	NA
ofav33017	1.03282709157164	0.672769844726714	2.54861743952199	0.263974433468876	0.791799619332421	NA
ofav33018	0.385267548567465	-0.61810106706543	3.71661245132397	-0.16630764578245	0.867914849373948	NA
ofav33020	4.20966708361161	0.5388238097258	1.42157406074559	0.379033231264221	0.704663186809905	NA
ofav33028	3.23115056574532	-0.00296667667817965	1.57523729739288	-0.00188332048961112	0.998497328546599	NA
ofav33032	5.40358113552413	1.37969190798788	1.43495085939085	0.961490701203227	0.336305498744629	NA
ofav33039	1.94792525485256	0.544727261643431	1.98839022020105	0.273953903066549	0.784120046856193	NA
ofav33041	8.03155102523108	1.50384554154994	1.26665386097376	1.18725848306643	0.235125678824307	NA
ofav33045	2.71176924648025	0.979837394934122	1.78218423119117	0.549795794276118	0.582459443637757	NA
ofav33054	14.4423079956295	0.0841981579257048	0.86145210109122	0.0977398021538855	0.922138909301814	0.984196937358314
ofav33055	0.6867058072169	0.55558208248872	2.96351600845554	0.187473960290252	0.851289038396469	NA
ofav33060	1.89812467860713	-0.269760458181655	1.98042863829854	-0.136213167677386	0.891652765888578	NA
ofav33068	12.7689883727355	0.809364923463723	0.993807880359253	0.81440783420951	0.415411352103063	0.838605720431904
ofav33071	0.263313833700945	0.00131782235790435	3.91985252010232	0.000336191821285651	0.999731757741381	NA
ofav33074	12.6654595053994	1.76671828316168	1.10928522690917	1.59266367234001	0.111235661247039	0.667009474168606
ofav33082	1.22398918449322	-0.304187973154358	2.29763879893376	-0.132391554884745	0.894674594105975	NA
ofav33083	0.287568616174104	-1.30625457867014	3.92825531109217	-0.332527922760439	0.739490658789425	NA
ofav33105	0.242804371521223	0.699412931618987	3.9217517292797	0.178341970603898	0.858454419333591	NA
ofav33120	0.300587437766954	-0.473876786672459	3.91989636404391	-0.120890131437962	0.903778058812993	NA
ofav33122	2.22019213201519	-1.54373877894411	1.91924236698716	-0.804348010182523	0.421196017705295	NA
ofav33123	22.9288052179707	0.954846007540294	0.761908079462254	1.25322992796482	0.210122041242778	0.740865930463195
ofav33124	0.353552058652159	0.693589628361386	3.82783719563173	0.18119621940894	0.856213561961499	NA
ofav33125	0.35454396477167	-0.20305188111036	3.85263323465176	-0.0527047005886907	0.957967193705195	NA
ofav33128	1.55108336435945	1.03968090138854	2.2123454256394	0.469945104114134	0.638394238472424	NA
ofav33139	2.41837677357108	1.00878559408994	1.90259776585781	0.530214852657055	0.595962974309951	NA
ofav33144	12.3093500590072	0.886841101692039	1.06014317367348	0.836529559134044	0.402857054817429	0.838605720431904
